%温室传感器数据，每15分钟采样一次
%数据格式说明：
%COL1:日期和时间 yyyyMMddhhmm
%COL2:土壤温度1,CK组(℃)
%COL3:土壤温度2,处理组(℃)
%COL4:土壤水分1,CK组(%)
%COL5:土壤水分2,处理组(%)
%COL6:土壤EC值(mS/cm) (暂缺)
%COL7:空气温度(℃)
%COL8:空气湿度(%RH)
%COL9:露点温度(℃)
%COL10:空气二氧化碳浓度(ppm)
%COL11:光照强度(Lux)

201712291122,12.1,11.2,10.7,14.8,15.3,75.6,11.1,484,9426
201712291107,11.9,11.1,10.6,14.9,15.5,76.4,11.4,486,8620
201712291052,11.8,11.1,10.6,14.9,14.9,79.3,11.4,509,8974
201712291037,11.7,10.9,10.4,14.9,15.8,82.1,12.7,481,6552
201712291022,11.6,10.8,10.4,14.9,15.2,86.1,12.9,493,6514
201712291007,11.5,10.8,10.4,14.9,14.3,87.9,12.4,483,5199
201712290952,11.4,10.7,10.4,14.9,13.7,89.1,12,488,4925
201712290937,11.3,10.6,10.4,14.9,13.6,89.1,11.9,495,4899
201712290922,11.3,10.6,10.4,14.9,13.2,89.8,11.6,499,4075
201712290907,11.2,10.6,10.4,14.9,13,89.8,11.4,510,3274
201712290852,11.1,10.5,10.4,14.9,12.7,89.8,11.1,507,2473
201712290837,11.1,10.5,10.4,14.9,12.2,91.6,10.8,527,1849
201712290822,11.1,10.5,10.4,14.9,12,91.6,10.7,531,1841
201712290807,11.1,10.5,10.4,14.9,11.7,92.5,10.5,523,1190
201712290752,11.1,10.5,10.4,14.9,11.4,93.4,10.4,534,659
201712290737,11.1,10.4,10.4,14.9,11.2,94.1,10.3,528,282
201712290722,11.1,10.5,10.4,14.9,11.1,95.1,10.3,543,58
201712290707,11.1,10.5,10.4,14.9,11.1,95.1,10.3,527,0
201712290652,11.1,10.5,10.4,14.9,11.1,95.1,10.3,535,0
201712290637,11.1,10.5,10.5,14.9,11.1,95.1,10.4,545,0
201712290622,11.1,10.5,10.5,15,11.2,95.1,10.4,546,0
201712290607,11.1,10.5,10.5,15,11.1,95.1,10.3,537,0
201712290552,11.1,10.5,10.5,15,11.1,95.1,10.3,545,0
201712290537,11.1,10.5,10.5,15,11.1,95.1,10.3,528,0
201712290522,11.1,10.5,10.5,15,11.7,95.1,10.6,548,0
201712290507,11.1,10.5,10.5,15,11.2,95.1,10.4,556,0
201712290452,11.1,10.5,10.5,15,11.2,95.1,10.5,540,0
201712290437,11.1,10.5,10.5,15,11.3,95.1,10.5,546,0
201712290422,11.1,10.5,10.5,15,11.3,95.1,10.5,540,0
201712290407,11.1,10.5,10.5,15,11.3,95.1,10.5,538,0
201712290352,11.1,10.5,10.6,15,11.3,95.1,10.5,549,0
201712290337,11.1,10.5,10.6,15,11.3,95.1,10.5,542,0
201712290322,11.1,10.5,10.6,15,11.3,95.1,10.6,536,0
201712290307,11.1,10.5,10.6,15,11.3,95.1,10.6,544,0
201712290252,11.1,10.5,10.6,15,11.4,95.1,10.6,541,0
201712290237,11.1,10.5,10.6,15,11.4,95.1,10.6,547,0
201712290222,11.1,10.5,10.7,15,11.3,95.1,10.6,551,0
201712290207,11.1,10.5,10.7,15,11.3,95.1,10.6,550,0
201712290152,11.1,10.5,10.7,15.1,11.4,95.1,10.7,555,0
201712290137,11.1,10.5,10.7,15.1,11.4,95.1,10.7,554,0
201712290122,11.1,10.5,10.7,15.1,11.5,95.1,10.7,554,0
201712290107,11.1,10.5,10.7,15.1,11.5,95.1,10.8,565,0
201712290052,11.1,10.5,10.7,15.1,11.6,95.1,10.9,568,0
201712290037,11.1,10.5,10.7,15.1,11.6,95.1,10.8,558,0
201712290022,11.1,10.5,10.7,15.1,11.6,95.7,10.8,567,0
201712290007,11.1,10.5,10.7,15.1,11.5,95.7,10.8,568,0
201712282352,11.1,10.5,10.7,15.1,11.5,95.7,10.8,582,0
201712282337,11.1,10.5,10.7,15.1,11.4,95.7,10.8,574,0
201712282322,11.1,10.5,10.8,15.1,11.4,95.7,10.8,581,0
201712282307,11.1,10.5,10.8,15.1,11.4,95.7,10.8,576,0
201712282252,11.1,10.5,10.8,15.1,11.3,95.7,10.7,572,0
201712282237,11.1,10.5,10.8,15.1,11.3,96.3,10.7,581,0
201712282222,11.1,10.5,10.8,15.1,11.2,96.3,10.7,587,0
201712282207,11.1,10.6,10.8,15.1,11.1,96.3,10.6,589,0
201712282152,11.1,10.6,10.8,15.1,11,97.2,10.5,590,0
201712282137,11.2,10.6,10.8,15.2,10.8,97.2,10.4,605,0
201712282122,11.2,10.6,10.8,15.2,10.5,98.1,10.2,597,0
201712282107,11.3,10.6,10.8,15.2,10,99.4,10,607,0
201712282052,11.3,10.7,10.8,15.2,9.6,99.4,9.6,606,0
201712282037,11.3,10.7,10.8,15.2,9.6,99.4,9.6,609,0
201712282022,11.4,10.8,10.8,15.2,9.6,99.4,9.6,598,0
201712282007,11.4,10.8,10.8,15.2,9.6,99.4,9.6,606,0
201712281952,11.4,10.8,10.9,15.2,9.6,99.4,9.6,610,0
201712281937,11.5,10.9,10.9,15.2,9.7,99.4,9.6,620,0
201712281922,11.6,10.9,10.9,15.2,9.7,98.8,9.7,604,0
201712281907,11.6,10.9,10.9,15.2,10.4,98.8,10,611,0
201712281852,11.6,10.9,10.9,15.2,9.8,98.8,9.7,613,0
201712281837,11.7,11,11,15.2,9.9,98.8,9.8,610,0
201712281822,11.8,11.1,11,15.2,9.9,98.8,9.8,618,1
201712281807,11.8,11.1,11,15.3,10,98.8,9.9,612,2
201712281752,11.8,11.1,11,15.3,10.1,98.8,9.9,626,5
201712281737,11.9,11.1,11.1,15.3,10.2,98,10,635,21
201712281722,11.9,11.1,11.1,15.3,10.4,98,10.1,615,86
201712281707,11.9,11.1,11.1,15.3,10.5,97.1,10.2,623,315
201712281652,11.9,11.2,11.1,15.3,10.7,97.1,10.4,639,466
201712281637,11.9,11.2,11.1,15.3,11,96.5,10.5,632,905
201712281622,11.9,11.2,11.1,15.3,11.1,95.9,10.6,637,910
201712281607,11.9,11.2,11.2,15.7,11.4,95.9,10.7,549,1026
201712281552,11.9,11.2,11.2,15.7,11.4,95.9,10.7,439,1130
201712281537,11.9,11.2,11.2,15.7,11.2,95.9,10.7,441,1006
201712281522,11.9,11.2,11.3,15.7,11.5,95.3,10.8,437,1161
201712281507,11.9,11.1,11.3,15.7,12.6,92.8,11.1,439,1911
201712281452,11.9,11.1,11.3,15.8,12.2,92.8,11.1,443,2659
201712281437,11.9,11.1,11.4,15.8,12,93.6,11,431,1502
201712281422,11.9,11.1,11.4,15.8,12,93.6,11,443,1611
201712281407,11.8,11.1,11.4,15.8,12.5,91.8,11.3,446,3177
201712281352,11.8,11,11.5,15.8,13,90,11.5,454,3698
201712281337,11.7,10.9,11.5,15.8,12.9,90,11.4,459,3703
201712281322,11.7,10.9,11.5,15.8,12.7,90.6,11.2,458,4203
201712281307,11.6,10.9,11.5,15.9,12.4,91.6,11.1,464,2248
201712281252,11.6,10.9,11.6,15.9,12.2,91.6,11,462,2517
201712281237,11.6,10.9,11.7,15.9,12.4,91.6,11.1,481,3178
201712281222,11.5,10.8,11.7,15.9,12.9,89.5,11.3,478,4677
201712281207,11.4,10.8,11.7,15.9,12.8,89.5,11.2,501,4715
201712281152,11.4,10.8,11.8,15.9,12.7,89.5,11,507,5806
201712281137,11.3,10.7,11.8,16,12,91.3,10.7,518,3360
201712281122,11.3,10.7,11.9,16,11.4,93.3,10.3,518,3302
201712281107,11.3,10.7,12,16,11.2,93.3,10.2,534,2297
201712281052,11.3,10.7,12.1,16,11.3,92.7,10.2,510,2740
201712281037,11.3,10.7,12.2,16,11.5,92.1,10.3,518,3485
201712281022,11.3,10.7,12.4,16,11.7,91.2,10.4,528,4154
201712281007,11.2,10.6,13.1,16.1,12,90.2,10.4,533,5137
201712280952,11.3,10.6,4.2,16.1,11.5,91.1,10.2,497,3920
201712280937,11.3,10.6,4.2,16.1,11,92.6,9.9,509,2939
201712280922,11.3,10.6,4.2,16.1,10.6,93.5,9.7,519,1927
201712280907,11.3,10.7,4.2,16.1,10.6,94.3,9.7,516,1298
201712280852,11.3,10.7,4.2,16.1,10.7,93,9.6,508,814
201712280837,11.3,10.7,4.2,16.2,10.7,93,9.6,519,638
201712280822,11.3,10.7,4.2,16.2,10.6,93,9.6,505,397
201712280807,11.3,10.8,4.2,16.2,10.7,93,9.6,514,365
201712280752,11.3,10.8,4.3,16.2,10.6,93,9.6,504,221
201712280737,11.4,10.8,4.3,16.2,10.6,93,9.6,514,61
201712280722,11.4,10.8,4.3,16.3,10.8,93,9.7,507,7
201712280707,11.4,10.8,4.3,16.3,11,93,9.9,509,0
201712280652,11.4,10.8,4.3,16.3,11.1,93,10,500,0
201712280637,11.4,10.8,4.3,16.3,11.1,93,10,515,0
201712280622,11.4,10.8,4.3,16.4,11.1,93,10,513,0
201712280607,11.5,10.9,4.3,16.4,11.1,93,10,503,0
201712280552,11.5,10.9,4.3,16.4,11,93,10,514,0
201712280537,11.5,10.9,4.3,16.4,11.1,93,10,512,0
201712280522,11.5,10.9,4.3,16.4,11.1,93,10,504,0
201712280507,11.6,10.9,4.3,16.5,11.1,93,10,506,0
201712280452,11.6,10.9,4.3,16.5,11.1,93,10,506,0
201712280437,11.6,11,4.3,16.5,11.1,93,10,513,0
201712280422,11.6,11,4.3,16.5,11.1,93,10.1,501,0
201712280407,11.6,11,4.3,16.6,11.1,93,10.1,514,0
201712280352,11.7,11.1,4.3,16.6,11.2,93,10.1,509,0
201712280337,11.7,11.1,4.3,16.6,11.1,93,10.1,508,0
201712280322,11.8,11.1,4.4,16.7,11.2,93,10.1,512,0
201712280307,11.8,11.1,4.4,16.7,11.1,93,10.1,503,0
201712280252,11.8,11.1,4.4,16.7,11.1,93,10,512,0
201712280237,11.8,11.1,4.4,16.8,11.1,93,10.1,511,0
201712280222,11.8,11.2,4.4,16.8,11.1,93,10.1,516,0
201712280207,11.9,11.2,4.4,16.8,11.1,93,10,522,0
201712280152,11.9,11.3,4.4,16.9,11.1,93,10.1,518,0
201712280137,11.9,11.3,4.4,16.9,11.1,93,10.1,508,0
201712280122,11.9,11.3,4.4,16.9,11.1,93,10.1,510,0
201712280107,12,11.3,4.4,17,11.1,93,10.1,508,0
201712280052,12.1,11.3,4.4,17,11.1,93,10.1,515,0
201712280037,12.1,11.4,4.4,17.1,11.1,93,10,516,0
201712280022,12.1,11.4,4.4,17.1,11.1,93,10.1,519,0
201712280007,12.2,11.4,4.4,17.1,11.8,92,10.2,517,0
201712272352,12.3,11.5,4.5,17.2,11.1,93.3,10.1,519,0
201712272337,12.3,11.5,4.5,17.3,11.2,93.3,10.1,524,0
201712272322,12.3,11.6,4.5,17.3,11.2,93.3,10.1,520,0
201712272307,12.4,11.6,4.5,17.4,11.1,93.3,10.1,525,0
201712272252,12.4,11.6,4.5,17.4,11.1,93.3,10.1,523,0
201712272237,12.5,11.7,4.5,17.5,11.1,93.3,10.1,520,0
201712272222,12.6,11.8,4.5,17.6,11.1,93.3,10.1,518,0
201712272207,12.6,11.8,4.5,17.6,11,94,10,523,0
201712272152,12.7,11.8,4.5,17.7,10.9,94,10,535,0
201712272137,12.8,11.9,4.5,17.7,10.7,94,9.9,528,0
201712272122,12.8,11.9,4.5,17.9,10.5,94.7,9.7,527,0
201712272107,12.9,12,4.5,17.9,10.1,96.3,9.6,530,0
201712272052,13,12.1,4.5,18,9.7,96.9,9.3,529,0
201712272037,13.1,12.2,4.5,18.1,9.7,96.9,9.3,534,0
201712272022,13.2,12.3,4.5,18.2,9.8,96.9,9.4,532,0
201712272007,13.3,12.3,4.5,18.3,9.8,96.3,9.4,536,0
201712271952,13.4,12.4,4.5,18.5,9.9,96.3,9.4,534,0
201712271937,13.5,12.5,4.5,18.5,9.9,96.3,9.4,544,0
201712271922,13.6,12.6,4.5,18.7,9.9,95.6,9.4,537,0
201712271907,13.8,12.6,4.5,19,10,95.6,9.4,540,0
201712271852,13.9,12.7,4.5,19,10,95.6,9.4,543,0
201712271837,13.9,12.8,4.5,19.1,10.2,95.6,9.5,539,0
201712271822,14.1,12.8,4.6,19.5,10.3,94.9,9.7,543,1
201712271807,14.1,12.9,4.6,19.5,10.5,94.9,9.8,542,3
201712271752,14.2,12.9,4.6,19.8,10.8,94.3,10,541,6
201712271737,14.3,12.9,4.7,20,11.2,93.7,10.3,531,48
201712271722,14.3,12.9,4.7,20.4,11.8,92.6,10.7,535,217
201712271707,14.3,12.9,4.7,20.7,12.4,91.2,11.1,531,551
201712271652,14.3,12.9,4.8,21.6,13.2,89.3,11.6,537,1174
201712271637,14.3,12.8,4.8,21.6,14,87.8,12.1,530,1724
201712271622,14.2,12.7,4.9,22.3,14.7,86.8,12.6,536,2446
201712271607,14.1,12.6,4.9,24.1,15.5,85.6,13.1,550,3133
201712271552,14,12.4,5,24.1,16.5,82.8,13.6,541,3456
201712271537,13.9,12.3,5,26.6,17.2,82.1,14.2,552,4655
201712271522,13.6,12.1,5.1,26.6,18,80.7,14.7,576,5585
201712271507,13.4,11.9,5.1,28.2,18.6,79.3,15,578,6167
201712271452,13.2,11.9,5.1,10.2,19.3,77.1,15.3,528,5906
201712271437,12.9,11.6,5.1,10.2,20,77.1,15.9,440,7450
201712271422,12.6,11.4,5.1,10.3,20.9,74.9,16.3,377,8446
201712271407,12.3,11.1,5.1,10.3,21.2,71.9,16,361,8426
201712271352,11.9,10.8,5.1,10.3,21.3,72.5,16.2,373,8944
201712271337,11.6,10.5,5.1,10.3,21.3,72.5,16.2,357,10097
201712271322,11.3,10.2,5.1,10.3,21.3,71.4,15.9,356,9867
201712271307,11,9.9,5,10.3,21.4,71.4,16,366,10500
201712271252,10.6,9.6,5,10.3,20.6,71.4,15.3,366,10936
201712271237,10.3,9.4,5,10.3,20.3,71.4,15,372,9806
201712271222,10,9.1,5,10.3,19.6,73.2,14.8,377,11230
201712271207,9.8,8.9,4.9,10.3,19.8,72.4,14.8,380,10234
201712271152,9.4,8.6,4.9,10.3,18.6,75,14.1,392,10066
201712271137,9.2,8.4,4.8,10.3,17.5,75.8,13.2,403,9512
201712271122,8.9,8.3,4.7,10.3,16.6,77.2,12.6,417,10398
201712271107,8.7,8.1,4.7,10.3,15.4,78.4,11.7,426,9086
201712271052,8.5,7.9,4.7,10.3,14.3,80.7,11.1,439,7625
201712271037,8.3,7.8,4.7,10.3,13.7,81.8,10.6,461,9452
201712271022,8.2,7.6,4.7,10.3,13.1,81.8,10.2,460,7909
201712271007,8.1,7.5,4.6,10.3,12.6,82.4,9.8,465,8051
201712270952,7.9,7.4,4.6,10.3,11.3,84.3,8.9,488,6180
201712270937,7.8,7.4,4.5,10.3,10.2,86.1,8.1,502,4446
201712270922,7.8,7.4,4.5,10.3,9.4,87.8,7.5,509,4779
201712270907,7.8,7.3,4.5,10.3,9.1,87.8,7.2,522,3838
201712270852,7.7,7.3,4.4,10.3,8.9,86.7,6.9,523,3113
201712270837,7.7,7.3,4.4,10.3,8.1,88.4,6.4,535,2800
201712270822,7.7,7.3,4.4,10.3,7.6,89.1,6,541,1953
201712270807,7.8,7.3,4.4,10.3,6.9,90.1,5.5,533,1294
201712270752,7.8,7.4,4.4,10.3,6.5,91.2,5.2,533,1036
201712270737,7.8,7.4,4.4,10.3,6.1,91.8,4.9,547,619
201712270722,7.9,7.5,4.4,10.3,5.7,92.6,4.6,545,120
201712270707,7.9,7.5,4.4,10.3,5.5,93.2,4.5,555,7
201712270652,8,7.6,4.4,10.3,5.5,93.2,4.5,547,0
201712270637,8.1,7.7,4.4,10.3,5.4,93.2,4.4,549,0
201712270622,8.1,7.8,4.4,10.3,5.3,93.2,4.3,549,0
201712270607,8.2,7.8,4.4,10.3,5.2,93.2,4.2,550,0
201712270552,8.3,7.9,4.4,10.3,5.3,93.2,4.3,547,0
201712270537,8.4,8,4.4,10.3,5.4,93.2,4.4,550,0
201712270522,8.4,8.1,4.5,10.3,5.5,93.2,4.5,550,0
201712270507,8.6,8.1,4.5,10.3,5.7,93.2,4.7,545,0
201712270452,8.6,8.2,4.5,10.3,5.8,93.2,4.8,538,0
201712270437,8.7,8.3,4.5,10.3,6,93.2,5,531,0
201712270422,8.8,8.3,4.5,10.3,6.3,93.2,5.2,537,0
201712270407,8.9,8.4,4.6,10.3,6.5,93.2,5.5,541,0
201712270352,8.9,8.5,4.6,10.3,6.6,93.2,5.6,548,0
201712270337,9,8.6,4.5,10.3,6.6,93.2,5.5,543,0
201712270322,9.1,8.6,4.6,10.3,6.5,93.2,5.5,541,0
201712270307,9.1,8.7,4.5,10.4,6.4,93.2,5.4,540,0
201712270252,9.2,8.8,4.5,10.4,6.3,93.2,5.2,538,0
201712270237,9.3,8.9,4.5,10.4,6.2,93.2,5.1,542,0
201712270222,9.4,8.9,4.5,10.4,6.2,93.2,5.2,537,0
201712270207,9.5,9.1,4.6,10.4,6.3,93.2,5.2,537,0
201712270152,9.6,9.1,4.6,10.4,6.3,93.2,5.3,540,0
201712270137,9.7,9.2,4.6,10.4,6.4,93.2,5.4,542,0
201712270122,9.8,9.3,4.6,10.4,6.5,93.2,5.5,536,0
201712270107,9.9,9.4,4.6,10.4,6.6,93.2,5.6,529,0
201712270052,10,9.5,4.7,10.4,6.7,93.2,5.7,530,0
201712270037,10.1,9.6,4.7,10.4,6.7,93.2,5.7,531,0
201712270022,10.2,9.7,4.7,10.4,6.7,93.2,5.7,527,0
201712270007,10.3,9.8,4.7,10.4,6.6,93.2,5.6,522,0
201712262352,10.4,9.9,4.7,10.4,6.7,93.2,5.7,523,0
201712262337,10.5,10,4.7,10.4,6.8,93.2,5.7,524,0
201712262322,10.6,10.1,4.7,10.4,6.8,93.2,5.8,522,0
201712262307,10.8,10.2,4.7,10.4,6.9,93.2,5.9,517,0
201712262252,10.9,10.4,4.7,10.4,7,93.2,6,521,0
201712262237,11,10.4,4.7,10.4,7,93.8,6,516,0
201712262222,11.2,10.6,4.7,10.4,6.9,93.8,6,501,0
201712262207,11.3,10.8,4.7,10.4,6.9,93.8,6,507,0
201712262152,11.4,10.8,4.7,10.4,6.9,93.8,6,507,0
201712262137,11.6,11,4.7,10.4,7,94.7,6.1,508,0
201712262122,11.8,11.1,4.7,10.4,6.9,94.7,6.1,498,0
201712262107,11.9,11.3,4.7,10.4,6.7,95.9,6.1,508,0
201712262052,12.1,11.4,4.7,10.4,6.3,96.7,5.9,503,0
201712262037,12.3,11.6,4.8,10.4,6.4,96.7,6,486,0
201712262022,12.5,11.7,4.8,10.4,6.5,96.7,6.1,488,0
201712262007,12.7,11.9,4.8,10.4,6.6,96.7,6.2,486,0
201712261952,12.9,12,4.8,10.4,6.7,95.8,6.3,484,0
201712261937,13.1,12.2,4.8,10.4,6.9,95.8,6.4,477,0
201712261922,13.3,12.3,4.9,10.4,7.1,95.8,6.6,478,0
201712261907,13.4,12.4,4.9,10.4,7.4,95.8,6.8,465,0
201712261852,13.6,12.6,4.9,10.4,7.7,95.1,7.1,463,0
201712261837,13.8,12.7,4.9,10.4,8,95.1,7.4,454,1
201712261822,13.9,12.8,4.9,10.4,8.5,94.1,7.8,440,2
201712261807,14.1,12.9,5,10.4,9,94.1,8.2,434,4
201712261752,14.1,13,5,10.4,9.7,93.1,8.7,424,9
201712261737,14.3,13.1,5.1,10.4,10.3,93.1,9.3,418,54
201712261722,14.3,13.1,5.2,10.5,11.1,92.3,10,400,255
201712261707,14.3,13.1,5.2,10.5,12,91.1,10.6,394,726
201712261652,14.3,13.1,5.2,10.5,13.1,89.4,11.4,387,1317
201712261637,14.3,13,5.3,10.6,14,87.7,12.1,385,1929
201712261622,14.2,12.9,5.4,10.6,14.9,86.5,12.7,374,2566
201712261607,14.1,12.8,5.4,10.6,15.7,85.2,13.3,374,3090
201712261552,13.9,12.7,5.4,10.6,16.5,84.2,13.9,371,3630
201712261537,13.8,12.6,5.5,10.6,17.4,82.4,14.4,376,4144
201712261522,13.5,12.3,5.6,10.7,18.4,80.5,15,368,4536
201712261507,13.3,12.1,5.7,10.7,19.6,77.6,15.6,372,5011
201712261452,13,11.8,5.7,10.7,20.9,76.7,16.7,353,5688
201712261437,12.6,11.4,5.8,10.7,22.5,75.9,18.1,348,6445
201712261422,12.3,11.1,5.8,10.7,24,73,18.9,352,7386
201712261407,11.8,10.7,5.7,10.8,25.2,70.1,19.4,347,8057
201712261352,11.3,10.3,5.7,10.8,26.2,67.9,19.8,348,9520
201712261337,10.8,9.8,5.7,10.8,26.9,65,19.8,338,11391
201712261322,10.4,9.4,5.6,10.8,27.2,62.4,19.5,341,12041
201712261307,10,9,5.5,10.8,26.9,60.1,18.5,348,12578
201712261252,9.7,8.7,5.4,10.8,26,60.1,17.7,353,15225
201712261237,9.3,8.4,5.4,10.7,23.8,62.5,16.3,368,16760
201712261222,9.1,8.2,5.3,10.7,21.5,67.3,15.2,378,12143
201712261207,8.8,8,5.3,10.7,18.6,73.2,13.8,384,7138
201712261152,8.6,7.9,5.2,10.7,15.8,80.1,12.4,390,6752
201712261137,8.4,7.7,5.2,10.7,14.5,81.5,11.4,394,6567
201712261122,8.3,7.6,5.1,10.7,13.6,82.8,10.8,393,6411
201712261107,8.1,7.4,5.1,10.8,13,83.6,10.3,420,6360
201712261052,7.9,7.3,5.1,10.8,12.3,83.6,9.7,432,6197
201712261037,7.8,7.3,5.1,10.8,11.8,84.4,9.2,427,5972
201712261022,7.7,7.1,5.1,10.8,11.2,84.4,8.7,442,5695
201712261007,7.6,7.1,5.1,10.8,10.6,85.6,8.4,454,5566
201712260952,7.5,7,5,10.8,10.1,86.6,8,469,5316
201712260937,7.4,7,5,10.8,9.5,87.5,7.6,482,4978
201712260922,7.4,6.9,4.9,10.8,8.9,87.5,7,494,4636
201712260907,7.3,6.9,4.9,10.8,8.6,87.5,6.6,504,4179
201712260852,7.3,6.9,4.9,10.8,8.3,86.5,6.2,502,3705
201712260837,7.3,6.9,4.9,10.8,7.6,88,5.7,522,3117
201712260822,7.3,6.9,4.9,10.8,7.3,88,5.3,521,2467
201712260807,7.3,6.9,4.8,10.8,6.2,89.6,4.7,526,1758
201712260752,7.4,6.9,4.9,10.8,5.7,90.6,4.3,537,1098
201712260737,7.4,7.1,4.9,10.8,5.3,91.6,4.1,539,479
201712260722,7.5,7.1,4.9,10.8,5.1,92.2,4,543,131
201712260707,7.6,7.1,4.9,10.8,5,92.2,4,537,6
201712260652,7.6,7.2,4.9,10.8,5,92.2,4,547,0
201712260637,7.7,7.3,4.9,10.8,5.1,92.2,4,536,0
201712260622,7.8,7.3,4.9,10.8,5.1,92.2,4.1,536,0
201712260607,7.8,7.4,4.9,10.8,5.2,92.2,4.2,530,0
201712260552,7.9,7.5,4.9,10.8,5.3,92.2,4.2,538,0
201712260537,8,7.6,4.9,10.8,5.3,92.2,4.3,538,0
201712260522,8,7.6,4.9,10.8,5.4,92.2,4.3,536,0
201712260507,8.1,7.7,5,10.8,5.5,92.2,4.4,543,0
201712260452,8.1,7.8,5,10.8,5.5,92.2,4.5,529,0
201712260437,8.3,7.8,5,10.8,5.6,92.2,4.5,539,0
201712260422,8.3,7.8,5,10.8,5.7,92.2,4.6,528,0
201712260407,8.4,7.9,5,10.8,5.8,92.2,4.7,538,0
201712260352,8.4,8,5,10.8,5.9,92.2,4.9,538,0
201712260337,8.5,8.1,5,10.8,6.1,92.2,5,542,0
201712260322,8.6,8.1,5,10.8,6.4,92.2,5.3,532,0
201712260307,8.6,8.1,5,10.8,6.6,92.2,5.5,527,0
201712260252,8.7,8.2,5.1,10.8,6.9,92.2,5.8,523,0
201712260237,8.7,8.3,5.1,10.8,7.1,92.2,6,536,0
201712260222,8.8,8.3,5.1,10.8,7.3,92.2,6.1,524,0
201712260207,8.8,8.3,5.1,10.8,7.3,92.2,6.2,533,0
201712260152,8.8,8.4,5.1,10.8,7.4,92.2,6.3,537,0
201712260137,8.9,8.4,5.1,10.8,7.5,92.2,6.3,543,0
201712260122,8.9,8.4,5.1,10.9,7.5,92.2,6.3,524,0
201712260107,9,8.5,5.1,10.9,8.2,91.4,6.6,536,0
201712260052,9.1,8.6,5.1,10.9,7.5,92.8,6.4,543,0
201712260037,9.1,8.6,5.1,10.9,7.5,92.8,6.4,539,0
201712260022,9.2,8.7,5.1,10.9,7.4,92.8,6.3,541,0
201712260007,9.3,8.8,5.1,10.9,7.2,92.8,6.1,541,0
201712252352,9.3,8.8,5.1,10.9,6.9,92.8,5.8,536,0
201712252337,9.4,8.9,5.1,10.9,6.6,92.8,5.5,526,0
201712252322,9.5,9,5.1,10.9,6.3,92.8,5.1,527,0
201712252307,9.6,9.1,5.1,10.9,6,92.8,4.9,535,0
201712252252,9.7,9.2,5.1,10.9,6.1,92.8,5,518,0
201712252237,9.8,9.3,5.1,10.9,6.1,92.8,5.1,522,0
201712252222,9.9,9.4,5.1,10.9,6.2,92.8,5.2,520,0
201712252207,10.1,9.5,5.2,10.9,6.3,92.8,5.2,528,0
201712252152,10.2,9.6,5.2,10.9,6.3,92.8,5.3,513,0
201712252137,10.3,9.8,5.2,10.9,6.3,93.7,5.3,524,0
201712252122,10.5,9.9,5.2,10.9,6.2,93.7,5.3,513,0
201712252107,10.6,9.9,5.2,10.9,5.9,94.6,5.2,511,0
201712252052,10.8,10.1,5.2,10.9,5.5,95.8,5,518,0
201712252037,10.9,10.3,5.2,10.9,6.1,95.8,5.1,519,0
201712252022,11.1,10.4,5.2,10.9,5.7,95.8,5.1,509,0
201712252007,11.3,10.5,5.2,10.9,5.8,95.2,5.2,522,0
201712251952,11.4,10.6,5.2,10.9,5.9,95.2,5.3,516,0
201712251937,11.6,10.8,5.2,10.9,6,95.2,5.4,513,0
201712251922,11.8,10.9,5.2,10.9,6.2,95.2,5.6,504,0
201712251907,11.9,11,5.3,10.9,6.5,94.3,5.8,504,0
201712251852,12.1,11.1,5.3,10.9,6.7,94.3,6,507,0
201712251837,12.2,11.2,5.3,10.9,7,94.3,6.3,493,1
201712251822,12.3,11.3,5.4,10.9,7.3,94.3,6.5,501,2
201712251807,12.4,11.4,5.4,10.9,7.8,93.7,6.9,501,4
201712251752,12.5,11.5,5.5,10.9,8.3,92.7,7.2,499,8
201712251737,12.6,11.5,5.5,10.9,8.9,92,7.7,482,67
201712251722,12.6,11.6,5.5,10.9,9.6,91.3,8.3,486,336
201712251707,12.7,11.6,5.6,10.9,10.3,89.8,8.8,476,827
201712251652,12.7,11.6,5.6,10.9,11.1,88,9.3,492,1379
201712251637,12.6,11.5,5.8,11,12,86.9,9.9,475,1926
201712251622,12.6,11.4,5.8,11,12.8,84.9,10.4,488,2365
201712251607,12.4,11.4,5.8,11,13.7,82.9,10.9,491,2787
201712251552,12.3,11.2,5.9,11,14.5,81.1,11.4,460,3113
201712251537,12.2,11.1,6,11.1,15.4,79.7,12,467,3687
201712251522,11.9,10.9,6,11.1,16.7,74.5,12.2,465,4810
201712251507,11.7,10.6,6.1,11.1,19.1,67.1,12.5,411,5858
201712251452,11.4,10.4,6.2,11.2,19.6,70.7,14.2,394,5162
201712251437,11.1,10.1,6.2,11.2,20.8,73.3,15.9,399,4323
201712251422,10.8,9.8,6.2,11.2,22.8,68.7,16.9,394,6995
201712251407,10.3,9.3,6.2,11.2,24.1,67.4,17.7,405,7958
201712251352,9.8,8.8,6.1,11.2,25.5,63.2,18,410,9722
201712251337,9.3,8.4,6.1,11.2,25.6,61.5,17.7,428,10156
201712251322,8.9,8,5.9,11.2,25.8,59.1,17.3,458,14691
201712251307,8.5,7.7,5.9,11.2,25.4,57.3,16.4,488,10200
201712251252,8.1,7.4,5.8,11.2,25.2,54.8,15.7,520,16239
201712251237,7.9,7.1,5.7,11.2,23.8,54.8,14.2,560,18875
